Time,Fece_Vol
301.400000000034,0.0166830344392049
301.600000000034,0.0189724229782119
301.800000000034,0.0212808350380432
302.000000000034,0.0236217595640654
302.200000000034,0.0260778850483209
302.400000000034,0.0286491890933169
302.600000000035,0.0312587676285
302.800000000035,0.0338742944829571
303.000000000035,0.0364816200299481
303.200000000035,0.0390748316706943
303.400000000035,0.0416522358551277
303.600000000035,0.0442146309037019
303.800000000035,0.04676435856201
304.000000000035,0.0493041710397191
304.200000000035,0.0518362504118426
304.400000000035,0.054362468187672
304.600000000035,0.0568845821314596
304.800000000035,0.0594040562404149
305.000000000035,0.0619220495654743
305.200000000035,0.0644392465881706
305.400000000035,0.0669557159951601
305.600000000035,0.0694711481987193
305.800000000035,0.0719851009183846
306.000000000035,0.074497212029651
306.200000000035,0.077006966456279
306.400000000035,0.0795136725059183
306.600000000035,0.0820166651843632
306.800000000035,0.0845146192252847
307.000000000036,0.0870065619073245
307.200000000036,0.0894925904194164
307.400000000036,0.0919729677502473
307.600000000036,0.0944479198575347
307.800000000036,0.0969176397513242
308.000000000036,0.0993822940265215
308.200000000036,0.101842027812409
308.400000000036,0.104296969166687
308.600000000036,0.106747232451062
308.800000000036,0.109192921577883
309.000000000036,0.111634131388892
309.200000000036,0.114070949713096
309.400000000036,0.116503458547823
309.600000000036,0.118931735119153
309.800000000036,0.121355852605008
310.000000000036,0.123775880740957
310.200000000036,0.126191886303972
310.400000000036,0.128603933495786
310.600000000036,0.131012084243557
310.800000000036,0.133416398437179
311.000000000036,0.135816934104629
311.200000000036,0.138213747513528
311.400000000037,0.140606893481438
311.600000000037,0.142996425399249
311.800000000037,0.145382395267187
312.000000000037,0.147764853742806
312.200000000037,0.150071061311718
312.400000000037,0.152303077932876
312.600000000037,0.154530772501337
312.800000000037,0.156783435089681
313.000000000037,0.159074935522606
313.200000000037,0.161488621597243
313.400000000037,0.164025174068993
313.600000000037,0.166606782157801
313.800000000037,0.169199507487562
314.000000000037,0.171787433671579
314.200000000037,0.174362813097133
314.400000000037,0.176921984469762
314.600000000037,0.179463555745833
314.800000000037,0.181987561413156
315.000000000037,0.184495045486077
315.200000000037,0.186987772384929
315.400000000037,0.189467908722008
315.600000000037,0.191937695331267
315.800000000038,0.194399265767721
316.000000000038,0.196854768210845
316.200000000038,0.199306356581087
316.400000000038,0.201754859722093
316.600000000038,0.204200140960618
316.800000000038,0.206642471892301
317.000000000038,0.209082277779583
317.200000000038,0.211519949714499
317.400000000038,0.213955795354456
317.600000000038,0.216389968129898
317.800000000038,0.218822448338051
318.000000000038,0.221253099589995
318.200000000038,0.223609131674415
318.400000000038,0.22589143264369
318.600000000038,0.228166509152165
318.800000000038,0.230461634767746
319.000000000038,0.232789640678808
319.200000000038,0.235233169195096
319.400000000038,0.237792527036806
319.600000000038,0.240390856073475
319.800000000038,0.242995671725024
320.000000000038,0.245592567246808
320.200000000039,0.248175296796031
320.400000000039,0.250741741613092
320.600000000039,0.25329215691945
320.800000000039,0.255828362486753
321.000000000039,0.258353299264936
321.200000000039,0.260870338499993
321.400000000039,0.26338180813716
321.600000000039,0.265888858338403
321.800000000039,0.268392633868198
322.000000000039,0.270894252571631
322.200000000039,0.27339460383387
322.400000000039,0.275894157584175
322.600000000039,0.278392888916118
322.800000000039,0.280890487147501
323.000000000039,0.283386542255334
323.200000000039,0.285880721036467
323.400000000039,0.288372528768209
323.600000000039,0.290861476565347
323.800000000039,0.293346932175297
324.000000000039,0.2958280410974
324.200000000039,0.00216576607412098
324.400000000039,0.00463557950005267
324.60000000004,0.00709987302761311
324.80000000004,0.00955887778430098
325.00000000004,0.0120127910232337
325.20000000004,0.0143893969756642
325.40000000004,0.016689509549562
325.60000000004,0.0189798181601528
325.80000000004,0.0212890722340096
326.00000000004,0.0236307304749768
326.20000000004,0.0260874693481035
326.40000000004,0.0286592756748386
326.60000000004,0.0312692712701108
326.80000000004,0.0338851569159199
327.00000000004,0.0364928046082622
327.20000000004,0.0390863179886901
327.40000000004,0.0416640183011459
327.60000000004,0.0442267228884499
327.80000000004,0.0467768012222356
328.00000000004,0.0493170381288233
328.20000000004,0.0518496256006349
328.40000000004,0.0543764145028148
328.60000000004,0.0568991400050216
328.80000000004,0.0594192444003257
329.000000000041,0.0619378662313261
329.200000000041,0.064455680618793
329.400000000041,0.0669727581654171
329.600000000041,0.0694887925010677
329.800000000041,0.0720033439462135
330.000000000041,0.0745160434675806
330.200000000041,0.07702630703539
330.400000000041,0.0795336879596458
330.600000000041,0.0820373189769096
330.800000000041,0.0845360105493631
331.000000000041,0.0870287107104024
331.200000000041,0.0895154833374879
331.400000000041,0.0919965919843476
331.600000000041,0.0944722660281407
331.800000000041,0.0969427010911138
332.000000000041,0.09940806571159
332.200000000041,0.101868506475858
332.400000000041,0.104324152338562
332.600000000041,0.106775118767063
332.800000000041,0.10922151018146
333.000000000041,0.111663421721187
333.200000000041,0.114100941664396
333.400000000042,0.116534152251885
333.600000000042,0.118963130863018
333.800000000042,0.121387950795482
334.000000000042,0.123808681864625
334.200000000042,0.126225390896421
334.400000000042,0.128638142118184
334.600000000042,0.131046997464976
334.800000000042,0.133452016821282
335.000000000042,0.135853258201302
335.200000000042,0.138250777849056
335.400000000042,0.140644630550824
335.600000000042,0.143034869664705
335.800000000042,0.145421547157368
336.000000000042,0.147804713649669
336.200000000042,0.150111642623631
336.400000000042,0.152344407539031
336.600000000042,0.154572833160339
336.800000000042,0.156826167893865
337.000000000042,0.159118257906471
337.200000000042,0.161532442447476
337.400000000042,0.164069410127115
337.600000000042,0.166651369808025
337.800000000043,0.169244402728615
338.000000000043,0.171832608297945
338.200000000043,0.174408250466473
338.400000000043,0.176967676205568
338.600000000043,0.17950950079365
338.800000000043,0.182033768564011
339.000000000043,0.184541537896764
339.200000000043,0.187034588830456
339.400000000043,0.189515097432036
339.600000000043,0.191985303135773
339.800000000043,0.194447327950393
340.000000000043,0.196903301985175
340.200000000043,0.199355378208466
340.400000000043,0.201804408095877
340.600000000043,0.204250242258418
340.800000000043,0.206693136389566
341.000000000043,0.209133509296038
341.200000000043,0.211571746769886
341.400000000043,0.214008152028264
341.600000000043,0.216442876515532
341.800000000043,0.218875900759175
342.000000000043,0.221307089367317
342.200000000044,0.223663665007919
342.400000000044,0.225946540426687
342.600000000044,0.228222185261939
342.800000000044,0.230517830499307
343.000000000044,0.23284628441573
343.200000000044,0.235290181960497
343.400000000044,0.237849838594027
343.600000000044,0.240448413513254
343.800000000044,0.243053438353443
344.000000000044,0.245650518073621
344.200000000044,0.248233414083064
344.400000000044,0.250800012960617
344.600000000044,0.253350576845748
344.800000000044,0.255886934275894
345.000000000044,0.258412033784677
345.200000000044,0.260929267081021
345.400000000044,0.263440993923834
345.600000000044,0.265948348126913
345.800000000044,0.268452442733628
346.000000000044,0.270954377989756
346.200000000044,0.273455032180383
346.400000000044,0.275954875432644
346.600000000045,0.278453889234408
346.800000000045,0.280951767467715
347.000000000045,0.283448103007019
347.200000000045,0.285942561335604
347.400000000045,0.288434677006044
347.600000000045,0.290923977691274
347.800000000045,0.293409732891798
348.000000000045,0.295891231173918
348.200000000045,0.00216615413914063
348.400000000045,0.0046364025575898
348.600000000045,0.00710112093852722
348.800000000045,0.00956054268939579
349.000000000045,0.0120148671861657
349.200000000045,0.0143918908508526
349.400000000045,0.0166924387366141
349.600000000045,0.0189831654777328
349.800000000045,0.0212927860708268
350.000000000045,0.023634737566766
350.200000000045,0.0260916873620242
350.400000000045,0.0286636278266293
350.600000000045,0.0312736982219022
350.800000000045,0.0338896179434771
351.000000000046,0.0364972741050058
351.200000000046,0.0390907818322497
351.400000000046,0.0416684730189501
351.600000000046,0.0442311787838218
351.800000000046,0.0467812882207711
352.000000000046,0.049321608698531
352.200000000046,0.0518543388475859
352.400000000046,0.0543813143964802
352.600000000046,0.0569042543147103
352.800000000046,0.0594245857639489
353.000000000046,0.0619434330649618
353.200000000046,0.0644614648052506
353.400000000046,0.0669787529556022
353.600000000046,0.0694949934662585
353.800000000046,0.0720097485088313
354.000000000046,0.0745226468044487
354.200000000046,0.0770331326532025
354.400000000046,0.079540685357597
354.600000000046,0.0820445656010603
354.800000000046,0.0845435444424468
355.000000000046,0.0870365620299945
355.200000000046,0.0895236409594363
355.400000000047,0.0920050477755749
355.600000000047,0.0944810143582626
355.800000000047,0.0969517381270064
356.000000000047,0.0994173889685035
356.200000000047,0.10187811444644
356.400000000047,0.104334044302391
356.600000000047,0.106785294569797
356.800000000047,0.109231970102776
357.000000000047,0.111674166322362
357.200000000047,0.114111971776964
357.400000000047,0.116545468843739
357.600000000047,0.11897473502936
357.800000000047,0.121399843711677
358.000000000047,0.123820864757349
358.200000000047,0.126237865021497
358.400000000047,0.128650908743838
358.600000000047,0.131060057859279
358.800000000047,0.133465372242688
359.000000000047,0.135866909892556
359.200000000047,0.138264727030422
359.400000000047,0.140658878414865
359.600000000047,0.143049417375081
359.800000000048,0.145436395848075
360.000000000048,0.147819864422954
360.200000000048,0.150127105649693
360.400000000048,0.15236020317752
360.600000000048,0.154588951562313
360.800000000048,0.156842570041217
361.000000000048,0.159134887884354
361.200000000048,0.161549237808397
361.400000000048,0.164086313305587
361.600000000048,0.166668336703094
361.800000000048,0.169261403030907
362.000000000048,0.171849622904415
362.200000000048,0.174425268449902
362.400000000048,0.176984692406974
362.600000000048,0.179526515104128
362.800000000048,0.182050787680024
363.000000000048,0.184558578427404
363.200000000048,0.187051677992381
363.400000000048,0.189532268564912
363.600000000048,0.192002588151726
363.800000000048,0.194464750508359
364.000000000048,0.196920873358495
364.200000000049,0.199373109679296
364.400000000049,0.201822327953759
364.600000000049,0.204268369821172
364.800000000049,0.206711479170371
365.000000000049,0.20915207013917
365.200000000049,0.211590524777119
365.400000000049,0.21402714319321
365.600000000049,0.216462075469695
365.800000000049,0.218895302332177
366.000000000049,0.221326689116999
366.200000000049,0.223683467577149
366.400000000049,0.225966568610643
366.600000000049,0.228242436487149
366.800000000049,0.230538272261252
367.000000000049,0.232866867866917
367.200000000049,0.235310852655272
367.400000000049,0.237870547643891
367.600000000049,0.240469123785736
367.800000000049,0.243074123975916
368.000000000049,0.245671161386118
368.200000000049,0.248254002522516
368.400000000049,0.250820537727084
368.60000000005,0.253371034064468
368.80000000005,0.255907326346622
369.00000000005,0.258432368471933
369.20000000005,0.260949566257989
369.40000000005,0.263461302401613
369.60000000005,0.265968699721908
369.80000000005,0.268472848198346
370.00000000005,0.27097483555728
370.20000000005,0.273475532274447
370.40000000005,0.275975408513581
370.60000000005,0.278474450263341
370.80000000005,0.280972354669111
371.00000000005,0.283468716656497
371.20000000005,0.285963201435755
371.40000000005,0.288455353776296
371.60000000005,0.290944697969006
371.80000000005,0.29343051326888
372.00000000005,0.295912114822154
372.20000000005,0.00216627875204368
372.40000000005,0.00463666487496025
372.60000000005,0.0071015142945047
372.80000000005,0.00956106201644696
373.000000000051,0.0120155089623652
373.200000000051,0.0143926601206842
373.400000000051,0.0166933488333107
373.600000000051,0.018984205903355
373.800000000051,0.0212939222282714
374.000000000051,0.0236359194393603
374.200000000051,0.0260928581350578
374.400000000051,0.0286647339333071
374.600000000051,0.0312746978488925
374.800000000051,0.0338904821634771
375.000000000051,0.0364979846209181
375.200000000051,0.0390913285477107
375.400000000051,0.0416688535978725
375.600000000051,0.0442314009974036
375.800000000051,0.0467813739303146
376.000000000051,0.0493215955197721
376.200000000051,0.0518542688837227
376.400000000051,0.0543812187026665
376.600000000051,0.0569041523348709
376.800000000051,0.0594244863406761
377.000000000051,0.0619433351121143
377.200000000051,0.0644613626217057
377.400000000052,0.0669786417671208
377.600000000052,0.0694948701331553
377.800000000052,0.0720096111943267
378.000000000052,0.0745224931278881
378.200000000052,0.0770329875934366
378.400000000052,0.0795405652601716
378.600000000052,0.0820444287509764
378.800000000052,0.0845434708738241
379.000000000052,0.0870365487568048
379.200000000052,0.0895236845203478
379.400000000052,0.0920051443168896
379.600000000052,0.0944811611271631
379.800000000052,0.0969519333629925
380.000000000052,0.099417631731117
380.200000000052,0.101878404436913
380.400000000052,0.104334381719707
380.600000000052,0.106785680003395
380.800000000052,0.109232404362049
381.000000000052,0.111674650572279
381.200000000052,0.114112507256174
381.400000000052,0.116546056897137
381.600000000052,0.118975377086663
381.800000000053,0.121400541252643
382.000000000053,0.123821619291918
382.200000000053,0.126238678074559
382.400000000053,0.128651781843603
382.600000000053,0.131060992528499
382.800000000053,0.133466369992101
383.000000000053,0.135867972216682
383.200000000053,0.138265855403005
383.400000000053,0.140660074285412
383.600000000053,0.143050682168078
383.800000000053,0.145437730962488
384.000000000053,0.147821271230872
384.200000000053,0.150128591921291
384.400000000053,0.152361784294779
384.600000000053,0.154590621963073
384.800000000053,0.156844303584945
385.000000000053,0.159136646274726
385.200000000053,0.161550977742537
385.400000000053,0.164087994496549
385.600000000053,0.16666992818696
385.800000000053,0.169262883649889
386.000000000053,0.171850979548751
386.200000000054,0.174426493870912
386.400000000054,0.176985783441832
386.600000000054,0.179527472115374
386.800000000054,0.182051615767618
387.000000000054,0.184559289572809
387.200000000054,0.187052291440536
387.400000000054,0.189532807568022
387.600000000054,0.192003074680198
387.800000000054,0.194465200640395
388.000000000054,0.196921294774168
388.200000000054,0.199373510687838
388.400000000054,0.201822729322094
388.600000000054,0.204268785880775
388.800000000054,0.206711915566828
389.000000000054,0.209152529132341
389.200000000054,0.211591005961379
389.400000000054,0.214027643960483
389.600000000054,0.216462592249657
389.800000000054,0.218895831695903
390.000000000054,0.221327228151436
390.200000000054,0.223684019807934
390.400000000054,0.22596715082003
390.600000000055,0.228243047880885
390.800000000055,0.230538890898811
391.000000000055,0.232867460091219
391.200000000055,0.235311380539904
391.400000000055,0.237870976763162
391.600000000055,0.240469427731959
391.800000000055,0.243074284230506
392.000000000055,0.245671165267254
392.200000000055,0.248253840994032
392.400000000055,0.250820204454492
392.600000000055,0.253370526264365
392.800000000055,0.25590664580161
393.000000000055,0.258431520939153
393.200000000055,0.260948567473796
393.400000000055,0.263460184543665
393.600000000055,0.265967487383768
393.800000000055,0.268471549213627
394.000000000055,0.270973448804654
394.200000000055,0.273474051100853
394.400000000055,0.275973826228245
394.600000000055,0.27847276334252
394.800000000055,0.280970561910397
395.000000000056,0.28346681830771
395.200000000056,0.285961197644075
395.400000000056,0.288453249231634
395.600000000056,0.290942501332414
395.800000000056,0.293428236214644
396.000000000056,0.295909785962587
396.200000000056,0.00216625948952634
396.400000000056,0.00463662073194286
396.600000000056,0.00710144082436097
396.800000000056,0.00956095594401953
397.000000000056,0.0120153681607411
397.200000000056,0.0143924885539147
397.400000000056,0.0166931566145105
397.600000000056,0.0189839866083662
397.800000000056,0.0212936524268961
398.000000000056,0.0236355646536536
398.200000000056,0.0260923787776112
398.400000000056,0.0286640922507106
398.600000000056,0.0312738640479348
398.800000000056,0.0338894354463146
399.000000000056,0.0364967117480923
399.200000000056,0.0390898222169858
399.400000000057,0.0416671122387952
399.600000000057,0.0442294305449423
399.800000000057,0.0467791905517562
400.000000000057,0.0493192264549449
400.200000000057,0.0518517443836271
400.400000000057,0.0543785609481615
400.600000000057,0.0569013751514432
400.800000000057,0.0594215960588985
401.000000000057,0.0619403310687833
401.200000000057,0.0644582408737201
401.400000000057,0.0669753989992884
401.600000000057,0.0694915041777924
401.800000000057,0.0720061207994925
402.000000000057,0.0745188769531257
402.200000000057,0.0770292580965374
402.400000000057,0.0795367114091992
402.600000000057,0.0820404505831867
402.800000000057,0.084539418549202
403.000000000057,0.0870324326966857
403.200000000057,0.0895194991932912
403.400000000057,0.0920008859273478
403.600000000057,0.0944768273001284
403.800000000058,0.0969475227891977
404.000000000058,0.0994131438832339
404.200000000058,0.101873839360294
404.400000000058,0.104329739881903
404.600000000058,0.106780962190914
404.800000000058,0.109227611546745
405.000000000058,0.111669784020523
405.200000000058,0.114107568224881
405.400000000058,0.116541046791499
405.600000000058,0.11897029736078
405.800000000058,0.12139539339956
406.000000000058,0.123816404827699
406.200000000058,0.126233398526113
406.400000000058,0.128646438739593
406.600000000058,0.131055587392571
406.800000000058,0.133460904337816
407.000000000058,0.135862447544194
407.200000000058,0.138260273195548
407.400000000058,0.140654436006613
407.600000000058,0.143044989261301
407.800000000058,0.14543198485033
408.000000000058,0.147815473314181
408.200000000059,0.150122748138239
408.400000000059,0.152355906173729
408.600000000059,0.154584706438781
408.800000000059,0.15683833308136
409.000000000059,0.159130594451881
409.200000000059,0.161544814419068
409.400000000059,0.164081691315975
409.600000000059,0.166663463263478
409.800000000059,0.169256242103659
410.000000000059,0.171844152319277
410.200000000059,0.174419476133952
410.400000000059,0.176978573288766
410.600000000059,0.179520070103427
410.800000000059,0.182044025744685
411.000000000059,0.184551520156814
411.200000000059,0.187044356224058
411.400000000059,0.189524722758648
411.600000000059,0.191994855376285
411.800000000059,0.194456857695615
412.000000000059,0.19691283333041
412.200000000059,0.199364936918156
412.400000000059,0.201814058656274
412.60000000006,0.204260029065872
412.80000000006,0.206703076932012
413.00000000006,0.209143610544381
413.20000000006,0.211582007380504
413.40000000006,0.214018563773516
413.60000000006,0.216453428148413
413.80000000006,0.218886581460483
414.00000000006,0.221317889919307
414.20000000006,0.223674596289468
414.40000000006,0.22595765434762
414.60000000006,0.228233478534813
414.80000000006,0.230529233806226
415.00000000006,0.232857691965093
415.20000000006,0.235301474837201
415.40000000006,0.237860909110713
415.60000000006,0.240459179213237
415.80000000006,0.243063841465576
416.00000000006,0.245660519043742
416.20000000006,0.248242984720877
416.40000000006,0.250809133479094
416.60000000006,0.253359238480733
416.80000000006,0.255895142416996
417.000000000061,0.258419806147376
417.200000000061,0.260936652703173
417.400000000061,0.263448093112107
417.600000000061,0.265955237288359
417.800000000061,0.268459146238691
418.000000000061,0.270960892312873
418.200000000061,0.273461336527879
418.400000000061,0.275960948946611
418.600000000061,0.278459720954701
418.800000000061,0.280957353665685
419.000000000061,0.283453444480659
419.200000000061,0.285947658443522
419.400000000061,0.288439547343739
419.600000000061,0.290928643055143
419.800000000061,0.293414229887213
420.000000000061,0.295895653509596
420.200000000061,0.00216616776689137
420.400000000061,0.00463642253050955
420.600000000061,0.00710113323805117
420.800000000061,0.00956053687294113
421.000000000061,0.0120148363628752
421.200000000061,0.0143918471350012
421.400000000062,0.0166924131587411
421.600000000062,0.0189831371166225
421.800000000062,0.021292680924676
422.000000000062,0.0236344472691416
422.200000000062,0.026091087806699
422.400000000062,0.0286626009542069
422.600000000062,0.0312721510603242
422.800000000062,0.0338874856918133
423.000000000062,0.0364945155517369
423.200000000062,0.0390873742273175
423.400000000062,0.0416644113510585
423.600000000062,0.0442264812388016
423.800000000062,0.046776004779694
424.000000000062,0.0493158240175832
424.200000000062,0.051848147123584
424.400000000062,0.0543747848043563
424.600000000062,0.0568974300445486
424.800000000062,0.0594174866010045
425.000000000062,0.0619360569305728
425.200000000062,0.0644537993842276
425.400000000062,0.0669707879059616
425.600000000062,0.0694867220293478
425.800000000063,0.0720011667879287
426.000000000063,0.0745137503060406
426.200000000063,0.0770239656184211
426.400000000063,0.0795312493084545
426.600000000063,0.0820348403535299
426.800000000063,0.084533664002948
427.000000000063,0.0870265461137814
427.200000000063,0.0895134786413014
427.400000000063,0.091994730193666
427.600000000063,0.094470535506261
427.800000000063,0.0969410946044239
428.000000000063,0.0994065794187005
428.200000000063,0.101867139087389
428.400000000063,0.10432290454032
428.600000000063,0.106773992722032
428.800000000063,0.109220509032609
429.000000000063,0.111662549690007
429.200000000063,0.114100203339131
429.400000000063,0.116533552704979
429.600000000063,0.118962675453146
429.800000000063,0.121387645074039
430.000000000063,0.123808531500401
430.200000000064,0.126225401617835
430.400000000064,0.128638319669521
430.600000000064,0.131047347573523
430.800000000064,0.133452545172692
431.000000000064,0.135853970423709
431.200000000064,0.138251679495787
431.400000000064,0.140645727087183
431.600000000064,0.143036166464979
431.800000000064,0.145423049502681
432.000000000064,0.147806426723008
432.200000000064,0.150113594841962
432.400000000064,0.152346654788253
432.600000000064,0.15457535534028
432.800000000064,0.156828870369816
433.000000000064,0.159121001882954
433.200000000064,0.161535070802517
433.400000000064,0.164071776545979
433.600000000064,0.166653361758635
433.800000000064,0.169245943338885
434.000000000064,0.171833650029881
434.200000000064,0.174408767160451
434.400000000064,0.176967656579052
434.600000000065,0.179508946336552
434.800000000065,0.182032697873684
435.000000000065,0.184539994419894
435.200000000065,0.187032642243556
435.400000000065,0.189512831832082
435.600000000065,0.19198279784509
435.800000000065,0.19444464080433
436.000000000065,0.196900460419132
436.200000000065,0.199352412571015
436.400000000065,0.201801394436554
436.600000000065,0.204247233092145
436.800000000065,0.206690152554866
437.000000000065,0.209130559311078
437.200000000065,0.211568829464
437.400000000065,0.214005258215581
437.600000000065,0.216439993487585
437.800000000065,0.218873016291202
438.000000000065,0.221304193085115
438.200000000065,0.223660769893604
438.400000000065,0.225943707476878
438.600000000065,0.228219411678901
438.800000000065,0.230515036829329
439.000000000066,0.232843348660941
439.200000000066,0.235286966514695
439.400000000066,0.237846218404978
439.600000000066,0.24044429248112
439.800000000066,0.243048748975626
440.000000000066,0.245645214070865
440.200000000066,0.248227462444966
440.400000000066,0.250793390472319
440.600000000066,0.253343273125599
440.800000000066,0.255878955479433
441.000000000066,0.258403400640227
441.200000000066,0.26092003697419
441.400000000066,0.263431284180311
441.600000000066,0.26593824838425
441.800000000066,0.268441981652857
442.000000000066,0.27094355170721
442.200000000066,0.273443816765505
442.400000000066,0.275943246836801
442.600000000066,0.278441834896551
442.800000000066,0.280939283235537
443.000000000066,0.283435189985035
443.200000000066,0.285929220134445
443.400000000067,0.288420927023444
443.600000000067,0.290909841857716
443.800000000067,0.293395261100187
444.000000000067,0.29587652606732
444.200000000067,0.002166045977995
444.400000000067,0.00463616003561809
444.600000000067,0.00710072846838087
444.800000000067,0.00955998851577975
445.000000000067,0.012014143740929
445.200000000067,0.0143910126807462
445.400000000067,0.0166914425305577
445.600000000067,0.0189820277991335
445.800000000067,0.0212914219495785
446.000000000067,0.0236330220106524
446.200000000067,0.0260894767639961
446.400000000067,0.0286607850770063
446.600000000067,0.0312701149230589
446.800000000067,0.0338852182858055
447.000000000067,0.0364920097569566
447.200000000067,0.0390846260968954
447.400000000067,0.0416614200964255
447.600000000067,0.0442232502316479
447.800000000068,0.0467725428703548
448.000000000068,0.0493121456603112
448.200000000068,0.0518442681705093
448.400000000068,0.054370716768577
448.600000000068,0.0568931800875133
448.800000000068,0.0594130581085437
449.000000000068,0.0619314497818876
449.200000000068,0.0644490117863201
449.400000000068,0.0669658183527712
449.600000000068,0.0694815695799558
449.800000000068,0.0719958309571567
450.000000000068,0.0745082306703513
450.200000000068,0.0770182662355937
450.400000000068,0.0795253691881117
450.600000000068,0.0820287936108265
450.800000000068,0.0845274538743579
451.000000000068,0.0870201826387393
451.200000000068,0.0895069603554581
451.400000000068,0.0919880563157223
451.600000000068,0.0944637055522519
451.800000000068,0.0969341085111121
452.000000000068,0.0993994374635554
452.200000000069,0.101859841821817
452.400000000069,0.104315452717835
452.600000000069,0.106766387246887
452.800000000069,0.109212750913303
453.000000000069,0.111654640043891
453.200000000069,0.114092143304358
453.400000000069,0.116525343492181
453.600000000069,0.118954318288134
453.800000000069,0.121379141198897
454.000000000069,0.12379988216559
454.200000000069,0.126216608076152
454.400000000069,0.128629383171421
454.600000000069,0.131038269363577
454.800000000069,0.133443326486948
455.000000000069,0.135844612488028
455.200000000069,0.138242183524034
455.400000000069,0.140636094279856
455.600000000069,0.143026398008977
455.800000000069,0.145413146571041
456.000000000069,0.147796390474518
456.200000000069,0.150103428739932
456.400000000069,0.152336365243026
456.60000000007,0.154564941539637
456.80000000007,0.156818324203647
457.00000000007,0.159110310631473
457.20000000007,0.161524219485328
457.40000000007,0.164060750808823
457.60000000007,0.166642150431403
457.80000000007,0.169234538936036
458.00000000007,0.171822048224105
458.20000000007,0.174396965934349
458.40000000007,0.176955655460174
458.60000000007,0.179496746073107
458.80000000007,0.182020300774324
459.00000000007,0.184527405034418
459.20000000007,0.187019867397413
459.40000000007,0.189499879386995
459.60000000007,0.191969674832901
459.80000000007,0.194431351955757
460.00000000007,0.196887007757338
460.20000000007,0.199338799446621
460.40000000007,0.201787629607831
460.60000000007,0.204233322759593
460.80000000007,0.206676099336916
461.000000000071,0.209116364494064
461.200000000071,0.211554493336171
461.400000000071,0.213990780246334
461.600000000071,0.216425372780042
461.800000000071,0.218858251983847
462.000000000071,0.2212892844909
462.200000000071,0.223645718654815
462.400000000071,0.225928520301316
462.600000000071,0.228204089207795
462.800000000071,0.230499572123739
463.000000000071,0.232827730384865
463.200000000071,0.235271181433394
463.400000000071,0.237830254075718
463.600000000071,0.240428138999573
463.800000000071,0.243032399217592
464.000000000071,0.245628663103775
464.200000000071,0.248210706736915
464.400000000071,0.250776427493078
464.600000000071,0.253326101618206
464.800000000071,0.255861575880687
465.000000000071,0.258385815068161
465.200000000071,0.260902251538792
465.400000000072,0.263413311393324
465.600000000072,0.265920098030576
465.800000000072,0.268423656933248
466.000000000072,0.270925052469789
466.200000000072,0.273425140856869
466.400000000072,0.275924392067323
466.600000000072,0.278422800221553
466.800000000072,0.280920068457698
467.000000000072,0.283415795430545
467.200000000072,0.285909646083377
467.400000000072,0.288401174803979
467.600000000072,0.290889912744904
467.800000000072,0.293375163171127
468.000000000072,0.29585626848294
468.200000000072,0.00216591772262449
468.400000000072,0.00463588445887332
468.600000000072,0.00710030452620847
468.800000000072,0.00955941540585357
469.000000000072,0.0120134211257179
469.200000000072,0.014390142451759
469.400000000072,0.0166904288824691
469.600000000072,0.0189808691194775
469.800000000073,0.0212901106417939
470.000000000073,0.0236315464144101
470.200000000073,0.0260878230595339
470.400000000073,0.0286589395988063
470.600000000073,0.0312680664497112
470.800000000073,0.0338829587173147
471.000000000073,0.0364895338228319
471.200000000073,0.0390819308817185
471.400000000073,0.0416585050495871
471.600000000073,0.0442201179107496
471.800000000073,0.046769199863102
472.000000000073,0.0493086025765745
472.200000000073,0.051840536580344
472.400000000073,0.0543668050345217
472.600000000073,0.0568890934101743
472.800000000073,0.0594087989903064
473.000000000073,0.0619270182245386
473.200000000073,0.0644444065957888
473.400000000073,0.0669610385375753
473.600000000073,0.069476614551516
473.800000000073,0.0719907004525679
474.000000000073,0.0745029244855199
474.200000000074,0.0770127869737929
474.400000000074,0.0795197169410128
474.600000000074,0.0820229709839933
474.800000000074,0.0845214748182811
475.000000000074,0.0870140515199061
475.200000000074,0.0895006758002774
475.400000000074,0.0919816178390704
475.600000000074,0.0944571128195138
475.800000000074,0.096927361522991
476.000000000074,0.0993925365133088
476.200000000074,0.101852787429451
476.400000000074,0.104308245566595
476.600000000074,0.106759028139402
476.800000000074,0.109205240733686
477.000000000074,0.11164697975779
477.200000000074,0.114084333901868
477.400000000074,0.116517386007204
477.600000000074,0.118946213770772
477.800000000074,0.121370890711248
478.000000000074,0.123791486775621
478.200000000074,0.126208068853026
478.400000000074,0.128620701181946
478.600000000075,0.13102944566953
478.800000000075,0.133434362143093
479.000000000075,0.135835508540861
479.200000000075,0.138232941010416
479.400000000075,0.140626714225975
479.600000000075,0.143016881430176
479.800000000075,0.145403494471633
480.000000000075,0.147786603847492
480.200000000075,0.150093510224947
480.400000000075,0.152326319596517
480.600000000075,0.154554768393348
480.800000000075,0.156808017983788
481.000000000075,0.159099862398839
481.200000000075,0.161513618561707
481.400000000075,0.164049986860084
481.600000000075,0.166631215380124
481.800000000075,0.169223427418737
482.000000000075,0.171810757251668
482.200000000075,0.174385494265661
482.400000000075,0.176944003007646
482.600000000075,0.179484913617751
482.800000000075,0.182008290161446
483.000000000076,0.184515219621186
483.200000000076,0.187007512046986
483.400000000076,0.189487359566248
483.600000000076,0.191956995283144
483.800000000076,0.194418515675466
